security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,option_condition_name,sector_1,industry_1,security_open,security_high,security_low,security_close,trade_rank,trade_value_log10,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
RCL,Consumer Discretionary,Leisure and Recreation Services,40__0,40,0.0,5. p99_trade_value,84669.0,621040.0,O:RCL241206P00225000,RCL,P,225.0,2024-12-06,242,0,313,2.77,1731602072598000000,500,138500.0,2024-11-14,Stock Options floor trade,Consumer Discretionary,Leisure and Recreation Services,235.0,236.42,231.52,233.01,34,5.141449773400467,1,0,0,0,1
RCL,Consumer Discretionary,Leisure and Recreation Services,40__0,40,0.0,5. p99_trade_value,84669.0,621040.0,O:RCL250221C00250000,RCL,C,250.0,2025-02-21,237,0,304,4.77,1737741789731000000,440,209879.99999999997,2025-01-24,Stock Options Auction,Consumer Discretionary,Leisure and Recreation Services,236.88,237.11,231.95,232.1,26,5.321971055526301,1,1,0,0,0
RCL,Consumer Discretionary,Leisure and Recreation Services,40__0,40,0.0,5. p99_trade_value,84669.0,621040.0,O:RCL250221C00275000,RCL,C,275.0,2025-02-21,237,0,304,0.95,1737741789731000000,924,87780.0,2025-01-24,Stock Options Auction,Consumer Discretionary,Leisure and Recreation Services,236.88,237.11,231.95,232.1,54,4.943395576508954,1,1,0,0,0
RCL,Consumer Discretionary,Leisure and Recreation Services,40__0,40,0.0,4. p999_trade_value,726218.0,3806179.9999999995,O:RCL250221C00275000,RCL,C,275.0,2025-02-21,234,0,302,6.59,1738085480086000000,1102,726218.0,2025-01-28,Multi Leg Cross,Consumer Discretionary,Leisure and Recreation Services,246.75,269.96,246.0,265.25,6,5.861067009109776,1,1,0,0,0
RCL,Consumer Discretionary,Leisure and Recreation Services,40__0,40,0.0,5. p99_trade_value,84669.0,621040.0,O:RCL250221C00275000,RCL,C,275.0,2025-02-21,235,0,300,3.2,1738077550116000000,1050,336000.0,2025-01-28,Multi Leg floor trade,Consumer Discretionary,Leisure and Recreation Services,246.75,269.96,246.0,265.25,18,5.526339277389844,1,1,0,0,0
RCL,Consumer Discretionary,Leisure and Recreation Services,40__0,40,0.0,5. p99_trade_value,84669.0,621040.0,O:RCL250221C00285000,RCL,C,285.0,2025-02-21,234,0,302,3.49,1738085480086000000,1352,471848.00000000006,2025-01-28,Multi Leg Cross,Consumer Discretionary,Leisure and Recreation Services,246.75,269.96,246.0,265.25,12,5.673802118564797,1,0,0,0,1
RCL,Consumer Discretionary,Leisure and Recreation Services,40__0,40,0.0,5. p99_trade_value,84669.0,621040.0,O:RCL250221C00300000,RCL,C,300.0,2025-02-21,234,0,302,1.13,1738085480086000000,1378,155714.0,2025-01-28,Multi Leg Cross,Consumer Discretionary,Leisure and Recreation Services,246.75,269.96,246.0,265.25,31,5.192327661055026,1,0,0,0,1
RCL,Consumer Discretionary,Leisure and Recreation Services,40__0,40,0.0,5. p99_trade_value,84669.0,621040.0,O:RCL250221C00267500,RCL,C,267.5,2025-02-21,234,0,302,5.13,1738700329022000000,1000,513000.0,2025-02-04,Multi Leg Cross,Consumer Discretionary,Leisure and Recreation Services,263.0,265.99,259.7401,263.59,10,5.710117365111817,1,1,0,0,0
RCL,Consumer Discretionary,Leisure and Recreation Services,40__0,40,0.0,5. p99_trade_value,84669.0,621040.0,O:RCL250221P00260000,RCL,P,260.0,2025-02-21,234,0,313,4.93,1738769509526000000,1000,493000.0,2025-02-05,Multi Leg Cross,Consumer Discretionary,Leisure and Recreation Services,263.5,267.51,261.89,266.87,11,5.69284691927723,1,1,1,1,0
RCL,Consumer Discretionary,Leisure and Recreation Services,40__0,40,0.0,5. p99_trade_value,84669.0,621040.0,O:RCL250221C00275000,RCL,C,275.0,2025-02-21,242,0,323,5.2,1738862869017000000,500,260000.0,2025-02-06,Stock Options floor trade,Consumer Discretionary,Leisure and Recreation Services,267.86,271.96,267.6472,270.2,24,5.414973347970818,1,0,0,0,1
RCL,Consumer Discretionary,Leisure and Recreation Services,40__0,40,0.0,5. p99_trade_value,84669.0,621040.0,O:RCL250221C00275000,RCL,C,275.0,2025-02-21,234,0,313,5.09,1738857152587000000,1122,571098.0,2025-02-06,Multi Leg Cross,Consumer Discretionary,Leisure and Recreation Services,267.86,271.96,267.6472,270.2,8,5.756710639256902,1,0,0,0,1
RCL,Consumer Discretionary,Leisure and Recreation Services,40__0,40,0.0,5. p99_trade_value,84669.0,621040.0,O:RCL250221C00267500,RCL,C,267.5,2025-02-21,232,0,300,1.23,1739901607352000000,1350,166050.0,2025-02-18,Multi Leg auto-electronic trade,Consumer Discretionary,Leisure and Recreation Services,265.0,265.63,258.2,261.8,30,5.220238879934404,1,0,0,0,1
RCL,Consumer Discretionary,Leisure and Recreation Services,40__0,40,0.0,5. p99_trade_value,84669.0,621040.0,O:RCL250228C00270000,RCL,C,270.0,2025-02-28,233,0,302,2.25,1739984205052000000,576,129600.0,2025-02-19,Multi Leg Auction,Consumer Discretionary,Leisure and Recreation Services,259.8,264.32,257.99,264.01,37,5.1126050015345745,1,0,0,0,1
RCL,Consumer Discretionary,Leisure and Recreation Services,40__0,40,0.0,5. p99_trade_value,84669.0,621040.0,O:RCL250228P00257500,RCL,P,257.5,2025-02-28,233,0,302,3.6,1739984205052000000,576,207360.0,2025-02-19,Multi Leg Auction,Consumer Discretionary,Leisure and Recreation Services,259.8,264.32,257.99,264.01,27,5.3167249841904995,1,1,1,1,0
RCL,Consumer Discretionary,Leisure and Recreation Services,40__0,40,0.0,5. p99_trade_value,84669.0,621040.0,O:RCL250321C00270000,RCL,C,270.0,2025-03-21,239,0,302,2.26,1740067757458000000,1300,293799.99999999994,2025-02-20,Multi Leg floor trade against single leg(s),Consumer Discretionary,Leisure and Recreation Services,261.26,261.26,232.14,243.89,21,5.468051791454237,1,0,0,0,1
RCL,Consumer Discretionary,Leisure and Recreation Services,40__0,40,0.0,5. p99_trade_value,84669.0,621040.0,O:RCL250321C00270000,RCL,C,270.0,2025-03-21,241,0,323,2.8,1740068722789000000,2218,621040.0,2025-02-20,Stock Options Cross,Consumer Discretionary,Leisure and Recreation Services,261.26,261.26,232.14,243.89,7,5.79311957315536,1,0,0,0,1
RCL,Consumer Discretionary,Leisure and Recreation Services,40__0,40,0.0,5. p99_trade_value,84669.0,621040.0,O:RCL250321P00200000,RCL,P,200.0,2025-03-21,233,0,304,2.4,1740167323634000000,1115,267600.0,2025-02-21,Multi Leg Auction,Consumer Discretionary,Leisure and Recreation Services,245.46,246.0,230.82,234.26,23,5.427486109095786,1,1,0,0,0
RCL,Consumer Discretionary,Leisure and Recreation Services,40__0,40,0.0,4. p999_trade_value,726218.0,3806179.9999999995,O:RCL250321P00220000,RCL,P,220.0,2025-03-21,233,0,304,6.88,1740167323634000000,1115,767120.0,2025-02-21,Multi Leg Auction,Consumer Discretionary,Leisure and Recreation Services,245.46,246.0,230.82,234.26,5,5.884863305619691,1,1,1,1,0
RCL,Consumer Discretionary,Leisure and Recreation Services,40__0,40,0.0,5. p99_trade_value,84669.0,621040.0,O:RCL250307C00242500,RCL,C,242.5,2025-03-07,233,0,302,6.97,1740419149777000000,127,88519.0,2025-02-24,Multi Leg Auction,Consumer Discretionary,Leisure and Recreation Services,237.88,241.74,233.0001,237.66,53,4.947036499053966,1,1,0,0,0
RCL,Consumer Discretionary,Leisure and Recreation Services,40__0,40,0.0,5. p99_trade_value,84669.0,621040.0,O:RCL250314C00245000,RCL,C,245.0,2025-03-14,240,0,308,6.88,1740419589802000000,500,344000.0,2025-02-24,Stock Options auto-electronic trade,Consumer Discretionary,Leisure and Recreation Services,237.88,241.74,233.0001,237.66,17,5.53655844257153,1,1,0,0,0
RCL,Consumer Discretionary,Leisure and Recreation Services,40__0,40,0.0,5. p99_trade_value,84669.0,621040.0,O:RCL250314C00245000,RCL,C,245.0,2025-03-14,240,0,304,6.98,1740419549296000000,142,99116.00000000001,2025-02-24,Stock Options auto-electronic trade,Consumer Discretionary,Leisure and Recreation Services,237.88,241.74,233.0001,237.66,48,4.996143767006218,1,1,0,0,0
RCL,Consumer Discretionary,Leisure and Recreation Services,40__0,40,0.0,5. p99_trade_value,84669.0,621040.0,O:RCL250314C00245000,RCL,C,245.0,2025-03-14,240,0,308,6.95,1740419569597000000,451,313445.0,2025-02-24,Stock Options auto-electronic trade,Consumer Discretionary,Leisure and Recreation Services,237.88,241.74,233.0001,237.66,19,5.4961613464680745,1,1,0,0,0
RCL,Consumer Discretionary,Leisure and Recreation Services,40__0,40,0.0,5. p99_trade_value,84669.0,621040.0,O:RCL250314C00245000,RCL,C,245.0,2025-03-14,240,0,308,6.94,1740419549197000000,142,98548.0,2025-02-24,Stock Options auto-electronic trade,Consumer Discretionary,Leisure and Recreation Services,237.88,241.74,233.0001,237.66,49,4.993647814837911,1,1,0,0,0
RCL,Consumer Discretionary,Leisure and Recreation Services,40__0,40,0.0,5. p99_trade_value,84669.0,621040.0,O:RCL250321C00250000,RCL,C,250.0,2025-03-21,242,0,323,6.25,1740419534762000000,450,281250.0,2025-02-24,Stock Options floor trade,Consumer Discretionary,Leisure and Recreation Services,237.88,241.74,233.0001,237.66,22,5.449092531119419,1,1,0,0,0
RCL,Consumer Discretionary,Leisure and Recreation Services,40__0,40,0.0,5. p99_trade_value,84669.0,621040.0,O:RCL250321P00225000,RCL,P,225.0,2025-03-21,242,0,313,7.35,1740500051227000000,750,551250.0,2025-02-25,Stock Options floor trade,Consumer Discretionary,Leisure and Recreation Services,237.5,239.2,230.55,237.57,9,5.741348602475895,1,1,1,1,0
RCL,Consumer Discretionary,Leisure and Recreation Services,40__0,40,0.0,5. p99_trade_value,84669.0,621040.0,O:RCL250321C00220000,RCL,C,220.0,2025-03-21,235,0,323,2.86,1741885328733000000,500,143000.0,2025-03-13,Multi Leg floor trade,Consumer Discretionary,Leisure and Recreation Services,214.91,217.095,206.0,207.9,32,5.155336037465061,1,1,0,0,0
RCL,Consumer Discretionary,Leisure and Recreation Services,40__0,40,0.0,5. p99_trade_value,84669.0,621040.0,O:RCL250404C00210000,RCL,C,210.0,2025-04-04,209,0,308,3.2,1743520238604000000,357,114240.00000000001,2025-04-01,Automatic Execution,Consumer Discretionary,Leisure and Recreation Services,204.52,208.46,199.4,208.12,39,5.057818194432099,1,1,0,0,0
RCL,Consumer Discretionary,Leisure and Recreation Services,40__0,40,0.0,5. p99_trade_value,84669.0,621040.0,O:RCL250404C00210000,RCL,C,210.0,2025-04-04,209,0,307,3.6,1743522061809000000,310,111600.0,2025-04-01,Automatic Execution,Consumer Discretionary,Leisure and Recreation Services,204.52,208.46,199.4,208.12,41,5.04766419460156,1,1,0,0,0
RCL,Consumer Discretionary,Leisure and Recreation Services,40__0,40,0.0,5. p99_trade_value,84669.0,621040.0,O:RCL250404C00210000,RCL,C,210.0,2025-04-04,209,0,307,3.3,1743520319097000000,333,109889.99999999999,2025-04-01,Automatic Execution,Consumer Discretionary,Leisure and Recreation Services,204.52,208.46,199.4,208.12,43,5.040958173384207,1,1,0,0,0
RCL,Consumer Discretionary,Leisure and Recreation Services,40__0,40,0.0,4. p999_trade_value,726218.0,3806179.9999999995,O:RCL250425P00180000,RCL,P,180.0,2025-04-25,235,0,313,6.45,1743691775615000000,3508,2262660.0,2025-04-03,Multi Leg floor trade,Consumer Discretionary,Leisure and Recreation Services,195.99,195.99,187.565,188.65,4,6.35461929932927,1,1,0,0,0
RCL,Consumer Discretionary,Leisure and Recreation Services,40__0,40,0.0,4. p999_trade_value,726218.0,3806179.9999999995,O:RCL250425P00185000,RCL,P,185.0,2025-04-25,235,0,313,9.0,1743691775615000000,3508,3157200.0,2025-04-03,Multi Leg floor trade,Consumer Discretionary,Leisure and Recreation Services,195.99,195.99,187.565,188.65,3,6.499302094133328,1,1,0,0,0
RCL,Consumer Discretionary,Leisure and Recreation Services,40__0,40,0.0,4. p999_trade_value,726218.0,3806179.9999999995,O:RCL250425P00165000,RCL,P,165.0,2025-04-25,235,0,301,10.85,1743778377287000000,3508,3806179.9999999995,2025-04-04,Multi Leg floor trade,Consumer Discretionary,Leisure and Recreation Services,179.5,184.5873,172.0,177.93,2,6.5804893228785515,1,1,0,0,0
RCL,Consumer Discretionary,Leisure and Recreation Services,40__0,40,0.0,1. p999999_trade_value,4490240.0,4490240.0,O:RCL250425P00170000,RCL,P,170.0,2025-04-25,235,0,301,12.8,1743778377287000000,3508,4490240.0,2025-04-04,Multi Leg floor trade,Consumer Discretionary,Leisure and Recreation Services,179.5,184.5873,172.0,177.93,1,6.6522695543418715,1,1,0,0,0
RCL,Consumer Discretionary,Leisure and Recreation Services,40__0,40,0.0,5. p99_trade_value,84669.0,621040.0,O:RCL250502C00195000,RCL,C,195.0,2025-05-02,232,0,308,11.95,1744378233840000000,80,95600.0,2025-04-11,Multi Leg auto-electronic trade,Consumer Discretionary,Leisure and Recreation Services,190.0,194.02,185.14,192.01,50,4.9804578922761005,1,1,1,1,0
RCL,Consumer Discretionary,Leisure and Recreation Services,40__0,40,0.0,5. p99_trade_value,84669.0,621040.0,O:RCL250502P00185000,RCL,P,185.0,2025-05-02,232,0,308,11.52,1744378225930000000,80,92159.99999999999,2025-04-11,Multi Leg auto-electronic trade,Consumer Discretionary,Leisure and Recreation Services,190.0,194.02,185.14,192.01,52,4.964542466079137,1,0,0,0,1
RCL,Consumer Discretionary,Leisure and Recreation Services,40__0,40,0.0,5. p99_trade_value,84669.0,621040.0,O:RCL250516C00210000,RCL,C,210.0,2025-05-16,232,0,308,4.5,1744831382365000000,239,107550.0,2025-04-16,Multi Leg auto-electronic trade,Consumer Discretionary,Leisure and Recreation Services,192.0,194.33,187.58,191.7,44,5.031610414723481,1,1,1,1,0
RCL,Consumer Discretionary,Leisure and Recreation Services,40__0,40,0.0,5. p99_trade_value,84669.0,621040.0,O:RCL250502P00207500,RCL,P,207.5,2025-05-02,232,0,304,5.19,1745862540690000000,166,86154.00000000001,2025-04-28,Multi Leg auto-electronic trade,Consumer Discretionary,Leisure and Recreation Services,215.0,218.395,212.93,216.31,56,4.935275445888513,1,1,0,0,0
RCL,Consumer Discretionary,Leisure and Recreation Services,40__0,40,0.0,5. p99_trade_value,84669.0,621040.0,O:RCL250502P00207500,RCL,P,207.5,2025-05-02,232,0,300,5.07,1745862540690000000,167,84669.0,2025-04-28,Multi Leg auto-electronic trade,Consumer Discretionary,Leisure and Recreation Services,215.0,218.395,212.93,216.31,57,4.927724430480919,1,1,0,0,0
RCL,Consumer Discretionary,Leisure and Recreation Services,40__0,40,0.0,5. p99_trade_value,84669.0,621040.0,O:RCL250620C00252500,RCL,C,252.5,2025-06-20,235,0,313,4.61,1748022586088000000,891,410751.0,2025-05-23,Multi Leg floor trade,Consumer Discretionary,Leisure and Recreation Services,233.0,241.36,232.6,240.12,14,5.613578629426523,1,1,0,0,0
RCL,Consumer Discretionary,Leisure and Recreation Services,40__0,40,0.0,5. p99_trade_value,84669.0,621040.0,O:RCL250620C00260000,RCL,C,260.0,2025-06-20,235,0,313,2.65,1748022586089000000,891,236115.0,2025-05-23,Multi Leg floor trade,Consumer Discretionary,Leisure and Recreation Services,233.0,241.36,232.6,240.12,25,5.373123577973683,1,1,0,0,0
RCL,Consumer Discretionary,Leisure and Recreation Services,40__0,40,0.0,5. p99_trade_value,84669.0,621040.0,O:RCL250620C00270000,RCL,C,270.0,2025-06-20,235,0,313,1.28,1748022586089000000,891,114048.0,2025-05-23,Multi Leg floor trade,Consumer Discretionary,Leisure and Recreation Services,233.0,241.36,232.6,240.12,40,5.057087673684743,1,1,0,0,0
RCL,Consumer Discretionary,Leisure and Recreation Services,40__0,40,0.0,5. p99_trade_value,84669.0,621040.0,O:RCL250620C00265000,RCL,C,265.0,2025-06-20,235,0,300,4.79,1748359515914000000,891,426789.00000000006,2025-05-27,Multi Leg floor trade,Consumer Discretionary,Leisure and Recreation Services,245.83,256.72,245.83,255.54,13,5.630213217451438,1,1,0,0,0
RCL,Consumer Discretionary,Leisure and Recreation Services,40__0,40,0.0,5. p99_trade_value,84669.0,621040.0,O:RCL250620C00270000,RCL,C,270.0,2025-06-20,235,0,300,3.38,1748359515914000000,891,301158.0,2025-05-27,Multi Leg floor trade,Consumer Discretionary,Leisure and Recreation Services,245.83,256.72,245.83,255.54,20,5.478794404314529,1,1,0,0,0
RCL,Consumer Discretionary,Leisure and Recreation Services,40__0,40,0.0,5. p99_trade_value,84669.0,621040.0,O:RCL250620C00280000,RCL,C,280.0,2025-06-20,235,0,300,1.51,1748359515914000000,891,134541.0,2025-05-27,Multi Leg floor trade,Consumer Discretionary,Leisure and Recreation Services,245.83,256.72,245.83,255.54,36,5.128854651330045,1,0,0,0,1
RCL,Consumer Discretionary,Leisure and Recreation Services,40__0,40,0.0,5. p99_trade_value,84669.0,621040.0,O:RCL250627P00250000,RCL,P,250.0,2025-06-27,227,0,302,8.75,1748538110999000000,100,87500.0,2025-05-29,Single Leg Auction Non ISO,Consumer Discretionary,Leisure and Recreation Services,251.3,254.65,251.06,254.44,55,4.942008053022313,1,0,0,0,1
RCL,Consumer Discretionary,Leisure and Recreation Services,40__0,40,0.0,5. p99_trade_value,84669.0,621040.0,O:RCL250627P00250000,RCL,P,250.0,2025-06-27,209,0,313,9.85,1748526655734000000,199,196015.0,2025-05-29,Automatic Execution,Consumer Discretionary,Leisure and Recreation Services,251.3,254.65,251.06,254.44,28,5.2922893069073185,1,0,0,0,1
RCL,Consumer Discretionary,Leisure and Recreation Services,40__0,40,0.0,5. p99_trade_value,84669.0,621040.0,O:RCL250620C00280000,RCL,C,280.0,2025-06-20,235,0,323,2.17,1749049656878000000,891,193347.0,2025-06-04,Multi Leg floor trade,Consumer Discretionary,Leisure and Recreation Services,267.67,268.7899,263.2201,265.64,29,5.286337437885404,1,0,0,0,1
RCL,Consumer Discretionary,Leisure and Recreation Services,40__0,40,0.0,5. p99_trade_value,84669.0,621040.0,O:RCL250620P00265000,RCL,P,265.0,2025-06-20,209,0,313,4.8,1749138841365000000,198,95040.0,2025-06-05,Automatic Execution,Consumer Discretionary,Leisure and Recreation Services,266.55,272.9354,265.51,271.4,51,4.9779064276371185,1,1,0,0,0
RCL,Consumer Discretionary,Leisure and Recreation Services,40__0,40,0.0,5. p99_trade_value,84669.0,621040.0,O:RCL250620P00270000,RCL,P,270.0,2025-06-20,241,0,323,3.85,1749237559541000000,1050,404250.0,2025-06-06,Stock Options Cross,Consumer Discretionary,Leisure and Recreation Services,275.0,276.68,272.71,276.34,15,5.606650028578438,1,1,0,0,0
SOND,Consumer Discretionary,Leisure and Recreation Services,5__0,5,0.0,1. p999999_trade_value,6500.0,6500.0,O:SOND240920C00010000,SOND,C,10.0,2024-09-20,209,0,308,0.65,1724693394005000000,100,6500.0,2024-08-26,Automatic Execution,Consumer Discretionary,Leisure and Recreation Services,6.73,8.33,6.68,8.31,1,3.8129133566428557,1,1,0,0,0
TNL,Consumer Discretionary,Leisure and Recreation Services,15__0,15,0.0,1. p999999_trade_value,34100.0,34100.0,O:TNL250321P00047500,TNL,P,47.5,2025-03-21,209,0,301,1.0,1741717581706000000,341,34100.0,2025-03-11,Automatic Execution,Consumer Discretionary,Leisure and Recreation Services,50.91,50.95,47.99,48.21,1,4.532754378992498,1,1,1,1,0
VAC,Consumer Discretionary,Leisure and Recreation Services,15__1,15,1.0,1. p999999_trade_value,670000.0,670000.0,O:VAC250221C00090000,VAC,C,90.0,2025-02-21,241,0,323,2.0,1737746968745000000,3350,670000.0,2025-01-24,Stock Options Cross,Consumer Discretionary,Leisure and Recreation Services,86.79,87.35,86.01,86.75,1,5.826074802700826,1,1,0,0,0
VIK,Consumer Discretionary,Leisure and Recreation Services,20__1,20,1.0,1. p999999_trade_value,320000.0,320000.0,O:VIK250221C00050000,VIK,C,50.0,2025-02-21,229,0,300,1.6,1738097150958000000,2000,320000.0,2025-01-28,Single Leg Cross Non ISO,Consumer Discretionary,Leisure and Recreation Services,46.75,49.12,45.68,49.06,1,5.505149978319906,1,1,1,0,0
