security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
CME,Finance,Securities and Exchanges,30__2,30,2.0,8. p75_trade_value,9125.0,16450.0,O:CME241220C00230000,CME,C,230.0,2024-12-20,209,0,308,3.6,1732286202850000000,37,13320.000000000002,2024-11-22,Automatic Execution,Finance,Securities and Exchanges,227.5,229.94,226.905,229.04,129,4.124504224834283,3,1,1,1,0
CME,Finance,Securities and Exchanges,30__2,30,2.0,8. p75_trade_value,9125.0,16450.0,O:CME241220C00230000,CME,C,230.0,2024-12-20,209,0,308,3.7,1732286234740000000,26,9620.0,2024-11-22,Automatic Execution,Finance,Securities and Exchanges,227.5,229.94,226.905,229.04,206,3.983175072037813,5,1,1,1,0
CME,Finance,Securities and Exchanges,30__2,30,2.0,6. p95_trade_value,25600.0,40002.0,O:CME241220C00230000,CME,C,230.0,2024-12-20,209,0,308,4.5,1732286828459000000,66,29700.0,2024-11-22,Automatic Execution,Finance,Securities and Exchanges,227.5,229.94,226.905,229.04,32,4.472756449317212,1,1,1,1,0
CME,Finance,Securities and Exchanges,30__2,30,2.0,8. p75_trade_value,9125.0,16450.0,O:CME241220C00230000,CME,C,230.0,2024-12-20,209,0,308,3.5,1732286214958000000,46,16100.0,2024-11-22,Automatic Execution,Finance,Securities and Exchanges,227.5,229.94,226.905,229.04,96,4.20682587603185,3,1,1,1,0
CME,Finance,Securities and Exchanges,30__2,30,2.0,6. p95_trade_value,25600.0,40002.0,O:CME241220C00230000,CME,C,230.0,2024-12-20,209,0,308,4.4,1732286829464000000,72,31680.0,2024-11-22,Automatic Execution,Finance,Securities and Exchanges,227.5,229.94,226.905,229.04,23,4.500785172917456,1,1,1,1,0
CME,Finance,Securities and Exchanges,30__2,30,2.0,6. p95_trade_value,25600.0,40002.0,O:CME241220C00230000,CME,C,230.0,2024-12-20,209,0,308,4.5,1732286832064000000,64,28800.0,2024-11-22,Automatic Execution,Finance,Securities and Exchanges,227.5,229.94,226.905,229.04,35,4.459392487759231,1,1,1,1,0
CME,Finance,Securities and Exchanges,30__2,30,2.0,8. p75_trade_value,9125.0,16450.0,O:CME241220C00230000,CME,C,230.0,2024-12-20,209,0,315,3.9,1732559642802000000,33,12869.999999999998,2024-11-25,Automatic Execution,Finance,Securities and Exchanges,229.98,229.98,227.01,229.37,137,4.109578546904387,4,1,1,1,0
CME,Finance,Securities and Exchanges,30__2,30,2.0,8. p75_trade_value,9125.0,16450.0,O:CME241220C00230000,CME,C,230.0,2024-12-20,209,0,325,3.9,1732559642801000000,33,12869.999999999998,2024-11-25,Automatic Execution,Finance,Securities and Exchanges,229.98,229.98,227.01,229.37,138,4.109578546904387,4,1,1,1,0
CME,Finance,Securities and Exchanges,30__2,30,2.0,7. p90_trade_value,16500.0,25410.0,O:CME241220C00230000,CME,C,230.0,2024-12-20,209,0,304,3.9,1732559642737000000,50,19500.0,2024-11-25,Automatic Execution,Finance,Securities and Exchanges,229.98,229.98,227.01,229.37,65,4.290034611362518,2,1,1,1,0
CME,Finance,Securities and Exchanges,30__2,30,2.0,7. p90_trade_value,16500.0,25410.0,O:CME241220C00230000,CME,C,230.0,2024-12-20,209,0,316,3.9,1732559642801000000,60,23400.0,2024-11-25,Automatic Execution,Finance,Securities and Exchanges,229.98,229.98,227.01,229.37,56,4.3692158574101425,2,1,1,1,0
CME,Finance,Securities and Exchanges,30__2,30,2.0,6. p95_trade_value,25600.0,40002.0,O:CME241220C00230000,CME,C,230.0,2024-12-20,209,0,320,3.9,1732559642801000000,74,28859.999999999996,2024-11-25,Automatic Execution,Finance,Securities and Exchanges,229.98,229.98,227.01,229.37,34,4.460296326757476,1,1,1,1,0
CME,Finance,Securities and Exchanges,30__2,30,2.0,5. p99_trade_value,44000.00000000001,95580.0,O:CME241220C00240000,CME,C,240.0,2024-12-20,231,0,300,1.25,1734017519374000000,448,56000.0,2024-12-12,Single Leg Floor Trade,Finance,Securities and Exchanges,235.71,236.8,234.33,235.95,7,4.748188027006201,1,1,1,0,0
CME,Finance,Securities and Exchanges,30__2,30,2.0,7. p90_trade_value,16500.0,25410.0,O:CME241220C00240000,CME,C,240.0,2024-12-20,209,0,303,1.2,1734117697602000000,200,24000.0,2024-12-13,Automatic Execution,Finance,Securities and Exchanges,235.27,237.5,234.08,237.19,53,4.380211241711606,2,1,1,0,0
CME,Finance,Securities and Exchanges,30__2,30,2.0,6. p95_trade_value,25600.0,40002.0,O:CME241220C00240000,CME,C,240.0,2024-12-20,209,0,325,1.25,1734122007559000000,300,37500.0,2024-12-13,Automatic Execution,Finance,Securities and Exchanges,235.27,237.5,234.08,237.19,12,4.574031267727719,1,1,1,0,0
CME,Finance,Securities and Exchanges,30__2,30,2.0,8. p75_trade_value,9125.0,16450.0,O:CME241220C00240000,CME,C,240.0,2024-12-20,209,0,313,1.5,1734359420688000000,100,15000.0,2024-12-16,Automatic Execution,Finance,Securities and Exchanges,237.85,238.6,235.27,235.92,108,4.176091259055681,3,1,1,0,0
CME,Finance,Securities and Exchanges,30__2,30,2.0,8. p75_trade_value,9125.0,16450.0,O:CME241220C00240000,CME,C,240.0,2024-12-20,209,0,313,1.5,1734359450643000000,100,15000.0,2024-12-16,Automatic Execution,Finance,Securities and Exchanges,237.85,238.6,235.27,235.92,110,4.176091259055681,3,1,1,0,0
CME,Finance,Securities and Exchanges,30__2,30,2.0,8. p75_trade_value,9125.0,16450.0,O:CME241220C00240000,CME,C,240.0,2024-12-20,209,0,313,1.5,1734359420735000000,100,15000.0,2024-12-16,Automatic Execution,Finance,Securities and Exchanges,237.85,238.6,235.27,235.92,109,4.176091259055681,3,1,1,0,0
CME,Finance,Securities and Exchanges,30__2,30,2.0,8. p75_trade_value,9125.0,16450.0,O:CME241220C00240000,CME,C,240.0,2024-12-20,209,0,313,1.5,1734359417499000000,100,15000.0,2024-12-16,Automatic Execution,Finance,Securities and Exchanges,237.85,238.6,235.27,235.92,107,4.176091259055681,3,1,1,0,0
CME,Finance,Securities and Exchanges,30__2,30,2.0,8. p75_trade_value,9125.0,16450.0,O:CME250117P00220000,CME,P,220.0,2025-01-17,209,0,320,1.3,1734638326053000000,100,13000.0,2024-12-19,Automatic Execution,Finance,Securities and Exchanges,236.83,240.21,236.585,236.82,135,4.113943352306837,3,0,0,0,1
CME,Finance,Securities and Exchanges,30__2,30,2.0,8. p75_trade_value,9125.0,16450.0,O:CME250117P00220000,CME,P,220.0,2025-01-17,209,0,323,1.4,1734640430582000000,99,13860.0,2024-12-19,Automatic Execution,Finance,Securities and Exchanges,236.83,240.21,236.585,236.82,121,4.141763230275788,3,0,0,0,1
CME,Finance,Securities and Exchanges,30__2,30,2.0,8. p75_trade_value,9125.0,16450.0,O:CME250117C00250000,CME,C,250.0,2025-01-17,219,0,316,0.6,1734727301439000000,173,10380.0,2024-12-20,Intermarket Sweep Order,Finance,Securities and Exchanges,237.0,240.31,235.6011,238.53,180,4.016197353512439,4,0,0,0,1
CME,Finance,Securities and Exchanges,30__2,30,2.0,8. p75_trade_value,9125.0,16450.0,O:CME250117P00230000,CME,P,230.0,2025-01-17,209,0,320,3.8,1734968623249000000,25,9500.0,2024-12-23,Automatic Execution,Finance,Securities and Exchanges,238.0,238.582,235.81,238.01,211,3.9777236052888476,5,1,0,0,0
CME,Finance,Securities and Exchanges,30__2,30,2.0,8. p75_trade_value,9125.0,16450.0,O:CME250117P00230000,CME,P,230.0,2025-01-17,209,0,308,2.8,1735050688600000000,40,11200.0,2024-12-24,Automatic Execution,Finance,Securities and Exchanges,238.07,239.56,238.02,239.47,163,4.049218022670182,4,1,0,0,0
CME,Finance,Securities and Exchanges,30__2,30,2.0,8. p75_trade_value,9125.0,16450.0,O:CME250117P00230000,CME,P,230.0,2025-01-17,232,0,302,2.35,1735309990591000000,60,14100.0,2024-12-27,Multi Leg auto-electronic trade,Finance,Securities and Exchanges,231.71,234.8,231.71,233.5,117,4.14921911265538,3,1,0,0,0
CME,Finance,Securities and Exchanges,30__2,30,2.0,8. p75_trade_value,9125.0,16450.0,O:CME250117P00230000,CME,P,230.0,2025-01-17,232,0,302,2.31,1735310107792000000,60,13860.0,2024-12-27,Multi Leg auto-electronic trade,Finance,Securities and Exchanges,231.71,234.8,231.71,233.5,122,4.141763230275788,3,1,0,0,0
CME,Finance,Securities and Exchanges,30__2,30,2.0,8. p75_trade_value,9125.0,16450.0,O:CME250117C00240000,CME,C,240.0,2025-01-17,232,0,308,0.48,1735923051688000000,195,9360.0,2025-01-03,Multi Leg auto-electronic trade,Finance,Securities and Exchanges,231.64,232.76,230.49,232.5,212,3.971275848738105,5,0,0,0,1
CME,Finance,Securities and Exchanges,30__2,30,2.0,8. p75_trade_value,9125.0,16450.0,O:CME250117P00230000,CME,P,230.0,2025-01-17,209,0,302,1.95,1735928341671000000,62,12090.0,2025-01-03,Automatic Execution,Finance,Securities and Exchanges,231.64,232.76,230.49,232.5,149,4.082426300860772,4,1,0,0,0
CME,Finance,Securities and Exchanges,30__2,30,2.0,5. p99_trade_value,44000.00000000001,95580.0,O:CME250117P00230000,CME,P,230.0,2025-01-17,227,0,323,2.05,1735928355792000000,392,80359.99999999999,2025-01-03,Single Leg Auction Non ISO,Finance,Securities and Exchanges,231.64,232.76,230.49,232.5,5,4.905039928076212,1,1,0,0,0
CME,Finance,Securities and Exchanges,30__2,30,2.0,8. p75_trade_value,9125.0,16450.0,O:CME250117P00230000,CME,P,230.0,2025-01-17,209,0,302,1.95,1735928341671000000,53,10335.0,2025-01-03,Automatic Execution,Finance,Securities and Exchanges,231.64,232.76,230.49,232.5,181,4.0143104809633074,5,1,0,0,0
CME,Finance,Securities and Exchanges,30__2,30,2.0,8. p75_trade_value,9125.0,16450.0,O:CME250117P00220000,CME,P,220.0,2025-01-17,209,0,300,0.6,1736185585476000000,200,12000.0,2025-01-06,Automatic Execution,Finance,Securities and Exchanges,229.35,231.01,225.43,225.82,152,4.079181246047625,4,0,0,0,1
CME,Finance,Securities and Exchanges,30__2,30,2.0,8. p75_trade_value,9125.0,16450.0,O:CME250221C00240000,CME,C,240.0,2025-02-21,209,0,323,3.8,1737995806715000000,28,10640.0,2025-01-27,Automatic Execution,Finance,Securities and Exchanges,235.86,237.89,234.54,236.95,175,4.0269416279590295,4,1,1,1,0
CME,Finance,Securities and Exchanges,30__2,30,2.0,8. p75_trade_value,9125.0,16450.0,O:CME250221C00240000,CME,C,240.0,2025-02-21,209,0,325,3.4,1737988799693000000,27,9180.0,2025-01-27,Automatic Execution,Finance,Securities and Exchanges,235.86,237.89,234.54,236.95,219,3.9628426812012423,5,1,1,1,0
CME,Finance,Securities and Exchanges,30__2,30,2.0,8. p75_trade_value,9125.0,16450.0,O:CME250221C00240000,CME,C,240.0,2025-02-21,209,0,313,3.2,1738353642632000000,34,10880.000000000002,2025-01-31,Automatic Execution,Finance,Securities and Exchanges,235.28,237.09,233.66,236.52,172,4.036628895362161,4,1,1,1,0
CME,Finance,Securities and Exchanges,30__2,30,2.0,8. p75_trade_value,9125.0,16450.0,O:CME250221P00230000,CME,P,230.0,2025-02-21,209,0,308,0.75,1739221183656000000,165,12375.0,2025-02-10,Automatic Execution,Finance,Securities and Exchanges,244.38,245.2384,241.16,241.81,145,4.092545207605606,4,0,0,0,1
CME,Finance,Securities and Exchanges,30__2,30,2.0,7. p90_trade_value,16500.0,25410.0,O:CME250221C00250000,CME,C,250.0,2025-02-21,209,0,309,0.85,1739299385777000000,279,23715.0,2025-02-11,Automatic Execution,Finance,Securities and Exchanges,241.54,242.6,239.7,241.74,55,4.37502312898789,2,1,0,0,0
CME,Finance,Securities and Exchanges,30__2,30,2.0,8. p75_trade_value,9125.0,16450.0,O:CME250221C00250000,CME,C,250.0,2025-02-21,209,0,308,0.85,1739299385746000000,140,11900.0,2025-02-11,Automatic Execution,Finance,Securities and Exchanges,241.54,242.6,239.7,241.74,153,4.075546961392531,4,1,0,0,0
CME,Finance,Securities and Exchanges,30__2,30,2.0,8. p75_trade_value,9125.0,16450.0,O:CME250221C00250000,CME,C,250.0,2025-02-21,209,0,308,0.85,1739299385746000000,140,11900.0,2025-02-11,Automatic Execution,Finance,Securities and Exchanges,241.54,242.6,239.7,241.74,154,4.075546961392531,4,1,0,0,0
CME,Finance,Securities and Exchanges,30__2,30,2.0,8. p75_trade_value,9125.0,16450.0,O:CME250221C00250000,CME,C,250.0,2025-02-21,209,0,308,0.85,1739299385746000000,140,11900.0,2025-02-11,Automatic Execution,Finance,Securities and Exchanges,241.54,242.6,239.7,241.74,155,4.075546961392531,4,1,0,0,0
CME,Finance,Securities and Exchanges,30__2,30,2.0,7. p90_trade_value,16500.0,25410.0,O:CME250321C00260000,CME,C,260.0,2025-03-21,209,0,319,1.2,1740678757102000000,156,18720.0,2025-02-27,Automatic Execution,Finance,Securities and Exchanges,248.12,251.8999,247.08,249.85,68,4.272305844402086,2,1,1,1,0
CME,Finance,Securities and Exchanges,30__2,30,2.0,8. p75_trade_value,9125.0,16450.0,O:CME250321C00260000,CME,C,260.0,2025-03-21,227,0,323,2.97,1741101608918000000,47,13959.0,2025-03-04,Single Leg Auction Non ISO,Finance,Securities and Exchanges,257.96,258.78,251.33,251.98,120,4.14485430725293,3,1,1,1,0
CME,Finance,Securities and Exchanges,30__2,30,2.0,8. p75_trade_value,9125.0,16450.0,O:CME250321C00260000,CME,C,260.0,2025-03-21,232,0,312,2.03,1741196071412000000,50,10149.999999999998,2025-03-05,Multi Leg auto-electronic trade,Finance,Securities and Exchanges,251.98,257.11,251.88,254.48,184,4.006466042249231,5,1,1,1,0
CME,Finance,Securities and Exchanges,30__2,30,2.0,8. p75_trade_value,9125.0,16450.0,O:CME250417C00270000,CME,C,270.0,2025-04-17,227,0,312,4.02,1742565689702000000,32,12863.999999999998,2025-03-21,Single Leg Auction Non ISO,Finance,Securities and Exchanges,266.48,267.78,263.02,263.35,140,4.109376031404376,4,1,0,0,0
CME,Finance,Securities and Exchanges,30__2,30,2.0,8. p75_trade_value,9125.0,16450.0,O:CME250417C00270000,CME,C,270.0,2025-04-17,227,0,312,4.02,1742565690199000000,23,9246.0,2025-03-21,Single Leg Auction Non ISO,Finance,Securities and Exchanges,266.48,267.78,263.02,263.35,214,3.965953889102063,5,1,0,0,0
CME,Finance,Securities and Exchanges,30__2,30,2.0,8. p75_trade_value,9125.0,16450.0,O:CME250417C00270000,CME,C,270.0,2025-04-17,227,0,312,4.02,1742565689940000000,32,12863.999999999998,2025-03-21,Single Leg Auction Non ISO,Finance,Securities and Exchanges,266.48,267.78,263.02,263.35,139,4.109376031404376,4,1,0,0,0
CME,Finance,Securities and Exchanges,30__2,30,2.0,8. p75_trade_value,9125.0,16450.0,O:CME250417C00270000,CME,C,270.0,2025-04-17,209,0,313,4.1,1742565757387000000,31,12710.0,2025-03-21,Automatic Execution,Finance,Securities and Exchanges,266.48,267.78,263.02,263.35,141,4.1041455505540085,4,1,0,0,0
CME,Finance,Securities and Exchanges,30__2,30,2.0,8. p75_trade_value,9125.0,16450.0,O:CME250417P00260000,CME,P,260.0,2025-04-17,209,0,308,4.4,1742823356269000000,23,10120.0,2025-03-24,Automatic Execution,Finance,Securities and Exchanges,263.23,263.8,260.81,262.94,185,4.00518051250378,5,1,0,0,0
CME,Finance,Securities and Exchanges,30__2,30,2.0,7. p90_trade_value,16500.0,25410.0,O:CME250417P00260000,CME,P,260.0,2025-04-17,209,0,308,4.3,1742823363954000000,42,18060.0,2025-03-24,Automatic Execution,Finance,Securities and Exchanges,263.23,263.8,260.81,262.94,72,4.256717745977487,2,1,0,0,0
CME,Finance,Securities and Exchanges,30__2,30,2.0,7. p90_trade_value,16500.0,25410.0,O:CME250417P00260000,CME,P,260.0,2025-04-17,209,0,308,4.4,1742823362957000000,45,19800.000000000004,2025-03-24,Automatic Execution,Finance,Securities and Exchanges,263.23,263.8,260.81,262.94,64,4.296665190261531,2,1,0,0,0
CME,Finance,Securities and Exchanges,30__2,30,2.0,7. p90_trade_value,16500.0,25410.0,O:CME250417P00260000,CME,P,260.0,2025-04-17,209,0,308,4.2,1742823346594000000,40,16800.0,2025-03-24,Automatic Execution,Finance,Securities and Exchanges,263.23,263.8,260.81,262.94,82,4.225309281725863,2,1,0,0,0
CME,Finance,Securities and Exchanges,30__2,30,2.0,7. p90_trade_value,16500.0,25410.0,O:CME250417P00260000,CME,P,260.0,2025-04-17,209,0,308,4.3,1742823353022000000,47,20210.0,2025-03-24,Automatic Execution,Finance,Securities and Exchanges,263.23,263.8,260.81,262.94,62,4.305566313515304,2,1,0,0,0
CME,Finance,Securities and Exchanges,30__2,30,2.0,7. p90_trade_value,16500.0,25410.0,O:CME250417P00260000,CME,P,260.0,2025-04-17,209,0,308,4.4,1742823358927000000,54,23760.000000000004,2025-03-24,Automatic Execution,Finance,Securities and Exchanges,263.23,263.8,260.81,262.94,54,4.375846436309156,2,1,0,0,0
CME,Finance,Securities and Exchanges,30__2,30,2.0,7. p90_trade_value,16500.0,25410.0,O:CME250417P00260000,CME,P,260.0,2025-04-17,209,0,308,4.3,1742823359931000000,56,24080.0,2025-03-24,Automatic Execution,Finance,Securities and Exchanges,263.23,263.8,260.81,262.94,52,4.381656482585787,2,1,0,0,0
CME,Finance,Securities and Exchanges,30__2,30,2.0,6. p95_trade_value,25600.0,40002.0,O:CME250417P00260000,CME,P,260.0,2025-04-17,209,0,308,4.3,1742823361943000000,64,27520.0,2025-03-24,Automatic Execution,Finance,Securities and Exchanges,263.23,263.8,260.81,262.94,38,4.439648429563474,1,1,0,0,0
CME,Finance,Securities and Exchanges,30__2,30,2.0,6. p95_trade_value,25600.0,40002.0,O:CME250417P00260000,CME,P,260.0,2025-04-17,209,0,308,4.3,1742823360937000000,62,26659.999999999996,2025-03-24,Automatic Execution,Finance,Securities and Exchanges,263.23,263.8,260.81,262.94,41,4.4258601450778405,1,1,0,0,0
CME,Finance,Securities and Exchanges,30__2,30,2.0,7. p90_trade_value,16500.0,25410.0,O:CME250417P00260000,CME,P,260.0,2025-04-17,209,0,308,4.2,1742823349832000000,46,19320.0,2025-03-24,Automatic Execution,Finance,Securities and Exchanges,263.23,263.8,260.81,262.94,66,4.286007122079474,2,1,0,0,0
CME,Finance,Securities and Exchanges,30__2,30,2.0,8. p75_trade_value,9125.0,16450.0,O:CME250417P00260000,CME,P,260.0,2025-04-17,209,0,308,4.0,1742823343086000000,31,12400.0,2025-03-24,Automatic Execution,Finance,Securities and Exchanges,263.23,263.8,260.81,262.94,143,4.093421685162235,4,1,0,0,0
CME,Finance,Securities and Exchanges,30__2,30,2.0,8. p75_trade_value,9125.0,16450.0,O:CME250417P00260000,CME,P,260.0,2025-04-17,209,0,308,4.4,1742823356269000000,30,13200.0,2025-03-24,Automatic Execution,Finance,Securities and Exchanges,263.23,263.8,260.81,262.94,131,4.12057393120585,3,1,0,0,0
CME,Finance,Securities and Exchanges,30__2,30,2.0,7. p90_trade_value,16500.0,25410.0,O:CME250417C00270000,CME,C,270.0,2025-04-17,209,0,325,1.65,1743009403551000000,100,16500.0,2025-03-26,Automatic Execution,Finance,Securities and Exchanges,262.61,263.36,261.01,262.72,87,4.217483944213907,2,1,0,0,0
CME,Finance,Securities and Exchanges,30__2,30,2.0,7. p90_trade_value,16500.0,25410.0,O:CME250417C00270000,CME,C,270.0,2025-04-17,227,0,323,1.65,1743009452655000000,154,25410.0,2025-03-26,Single Leg Auction Non ISO,Finance,Securities and Exchanges,262.61,263.36,261.01,262.72,46,4.405004665050369,2,1,0,0,0
CME,Finance,Securities and Exchanges,30__2,30,2.0,6. p95_trade_value,25600.0,40002.0,O:CME250417C00270000,CME,C,270.0,2025-04-17,227,0,323,1.55,1743001601786000000,221,34255.0,2025-03-26,Single Leg Auction Non ISO,Finance,Securities and Exchanges,262.61,263.36,261.01,262.72,16,4.534723971855402,1,1,0,0,0
CME,Finance,Securities and Exchanges,30__2,30,2.0,7. p90_trade_value,16500.0,25410.0,O:CME250417C00270000,CME,C,270.0,2025-04-17,209,0,325,1.65,1743009439034000000,100,16500.0,2025-03-26,Automatic Execution,Finance,Securities and Exchanges,262.61,263.36,261.01,262.72,88,4.217483944213907,2,1,0,0,0
CME,Finance,Securities and Exchanges,30__2,30,2.0,6. p95_trade_value,25600.0,40002.0,O:CME250417C00270000,CME,C,270.0,2025-04-17,227,0,323,1.55,1743001601786000000,174,26970.0,2025-03-26,Single Leg Auction Non ISO,Finance,Securities and Exchanges,262.61,263.36,261.01,262.72,40,4.430880946452891,1,1,0,0,0
CME,Finance,Securities and Exchanges,30__2,30,2.0,7. p90_trade_value,16500.0,25410.0,O:CME250417C00270000,CME,C,270.0,2025-04-17,227,0,323,1.65,1743009452655000000,146,24089.999999999996,2025-03-26,Single Leg Auction Non ISO,Finance,Securities and Exchanges,262.61,263.36,261.01,262.72,51,4.381836799998343,2,1,0,0,0
CME,Finance,Securities and Exchanges,30__2,30,2.0,8. p75_trade_value,9125.0,16450.0,O:CME250417C00270000,CME,C,270.0,2025-04-17,209,0,307,1.6,1743001586458000000,101,16160.000000000002,2025-03-26,Automatic Execution,Finance,Securities and Exchanges,262.61,263.36,261.01,262.72,93,4.208441356438567,3,1,0,0,0
CME,Finance,Securities and Exchanges,30__2,30,2.0,7. p90_trade_value,16500.0,25410.0,O:CME250417C00270000,CME,C,270.0,2025-04-17,209,0,302,1.6,1743001586462000000,106,16960.000000000004,2025-03-26,Automatic Execution,Finance,Securities and Exchanges,262.61,263.36,261.01,262.72,81,4.229425847920695,2,1,0,0,0
CME,Finance,Securities and Exchanges,30__2,30,2.0,8. p75_trade_value,9125.0,16450.0,O:CME250417C00270000,CME,C,270.0,2025-04-17,209,0,308,1.8,1743442589734000000,87,15660.0,2025-03-31,Automatic Execution,Finance,Securities and Exchanges,262.71,265.7827,261.74,265.29,101,4.194791757721925,3,1,0,0,0
CME,Finance,Securities and Exchanges,30__2,30,2.0,8. p75_trade_value,9125.0,16450.0,O:CME250417P00260000,CME,P,260.0,2025-04-17,209,0,313,2.95,1743532765707000000,38,11210.0,2025-04-01,Automatic Execution,Finance,Securities and Exchanges,263.985,264.66,261.98,262.24,162,4.0496056125949735,4,1,0,0,0
CME,Finance,Securities and Exchanges,30__2,30,2.0,8. p75_trade_value,9125.0,16450.0,O:CME250417P00260000,CME,P,260.0,2025-04-17,209,0,308,1.6,1743707705778000000,100,16000.0,2025-04-03,Automatic Execution,Finance,Securities and Exchanges,264.8,271.22,263.48,268.36,97,4.204119982655925,3,1,0,0,0
CME,Finance,Securities and Exchanges,30__2,30,2.0,5. p99_trade_value,44000.00000000001,95580.0,O:CME250417P00260000,CME,P,260.0,2025-04-17,227,0,323,0.9,1743687771584000000,1062,95580.0,2025-04-03,Single Leg Auction Non ISO,Finance,Securities and Exchanges,264.8,271.22,263.48,268.36,3,4.9803670261847754,1,1,0,0,0
CME,Finance,Securities and Exchanges,30__2,30,2.0,8. p75_trade_value,9125.0,16450.0,O:CME250417P00250000,CME,P,250.0,2025-04-17,227,0,309,3.02,1743789043392000000,50,15100.0,2025-04-04,Single Leg Auction Non ISO,Finance,Securities and Exchanges,269.445,273.42,254.19,254.46,106,4.17897694729317,3,1,0,0,0
CME,Finance,Securities and Exchanges,30__2,30,2.0,6. p95_trade_value,25600.0,40002.0,O:CME250417P00250000,CME,P,250.0,2025-04-17,209,0,325,1.9,1743783358834000000,142,26980.0,2025-04-04,Automatic Execution,Finance,Securities and Exchanges,269.445,273.42,254.19,254.46,39,4.431041945335886,1,1,0,0,0
CME,Finance,Securities and Exchanges,30__2,30,2.0,7. p90_trade_value,16500.0,25410.0,O:CME250417P00220000,CME,P,220.0,2025-04-17,232,0,304,0.9,1744210028414000000,199,17910.0,2025-04-09,Multi Leg auto-electronic trade,Finance,Securities and Exchanges,252.79,259.38,248.53,254.13,75,4.253095585849032,2,0,0,0,1
CME,Finance,Securities and Exchanges,30__2,30,2.0,8. p75_trade_value,9125.0,16450.0,O:CME250417P00220000,CME,P,220.0,2025-04-17,232,0,302,0.9,1744210028414000000,149,13410.0,2025-04-09,Multi Leg auto-electronic trade,Finance,Securities and Exchanges,252.79,259.38,248.53,254.13,126,4.127428777851599,3,0,0,0,1
CME,Finance,Securities and Exchanges,30__2,30,2.0,7. p90_trade_value,16500.0,25410.0,O:CME250417P00220000,CME,P,220.0,2025-04-17,232,0,308,0.83,1744210028414000000,226,18758.0,2025-04-09,Multi Leg auto-electronic trade,Finance,Securities and Exchanges,252.79,259.38,248.53,254.13,67,4.273186531523475,2,0,0,0,1
CME,Finance,Securities and Exchanges,30__2,30,2.0,7. p90_trade_value,16500.0,25410.0,O:CME250417P00230000,CME,P,230.0,2025-04-17,232,0,302,1.67,1744210028414000000,149,24883.0,2025-04-09,Multi Leg auto-electronic trade,Finance,Securities and Exchanges,252.79,259.38,248.53,254.13,47,4.395902739559857,2,0,0,0,1
CME,Finance,Securities and Exchanges,30__2,30,2.0,8. p75_trade_value,9125.0,16450.0,O:CME250417P00230000,CME,P,230.0,2025-04-17,232,0,322,1.87,1744210028317000000,50,9350.0,2025-04-09,Multi Leg auto-electronic trade,Finance,Securities and Exchanges,252.79,259.38,248.53,254.13,213,3.9708116108725178,5,0,0,0,1
CME,Finance,Securities and Exchanges,30__2,30,2.0,8. p75_trade_value,9125.0,16450.0,O:CME250417P00230000,CME,P,230.0,2025-04-17,232,0,313,2.32,1744210028416000000,49,11368.0,2025-04-09,Multi Leg auto-electronic trade,Finance,Securities and Exchanges,252.79,259.38,248.53,254.13,157,4.055684064919413,4,0,0,0,1
CME,Finance,Securities and Exchanges,30__2,30,2.0,6. p95_trade_value,25600.0,40002.0,O:CME250417P00230000,CME,P,230.0,2025-04-17,232,0,308,1.77,1744210028414000000,226,40002.0,2025-04-09,Multi Leg auto-electronic trade,Finance,Securities and Exchanges,252.79,259.38,248.53,254.13,10,4.602081705509208,1,0,0,0,1
CME,Finance,Securities and Exchanges,30__2,30,2.0,6. p95_trade_value,25600.0,40002.0,O:CME250417P00230000,CME,P,230.0,2025-04-17,232,0,304,1.67,1744210028414000000,199,33233.0,2025-04-09,Multi Leg auto-electronic trade,Finance,Securities and Exchanges,252.79,259.38,248.53,254.13,18,4.52156954755729,1,0,0,0,1
CME,Finance,Securities and Exchanges,30__2,30,2.0,8. p75_trade_value,9125.0,16450.0,O:CME250417P00230000,CME,P,230.0,2025-04-17,232,0,300,2.47,1744210028320000000,46,11362.0,2025-04-09,Multi Leg auto-electronic trade,Finance,Securities and Exchanges,252.79,259.38,248.53,254.13,158,4.05545478494124,4,0,0,0,1
CME,Finance,Securities and Exchanges,30__2,30,2.0,8. p75_trade_value,9125.0,16450.0,O:CME250516C00280000,CME,C,280.0,2025-05-16,209,0,316,1.5,1744824501602000000,89,13350.0,2025-04-16,Automatic Execution,Finance,Securities and Exchanges,263.0,264.935,260.71,261.39,128,4.125481265700594,3,1,0,0,0
CME,Finance,Securities and Exchanges,30__2,30,2.0,7. p90_trade_value,16500.0,25410.0,O:CME250516C00270000,CME,C,270.0,2025-05-16,227,0,312,4.59,1744901866301000000,36,16524.0,2025-04-17,Single Leg Auction Non ISO,Finance,Securities and Exchanges,262.47,265.21,261.44,262.53,86,4.218115186304549,2,1,1,1,0
