security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,min_trade_value,expiration_days_out,otm_range,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,number_of_bins,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
AMBA,Computer and Technology,Electronics - Semiconductors,25__0,25,0.0,6. p95_trade_value,19240.0,28750.0,O:AMBA250110C00076000,AMBA,C,76.0,2025-01-10,209,0,308,2.4,1733948734187000000,100,24000.0,2024-12-11,3000,30,True,Automatic Execution,Computer and Technology,Electronics - Semiconductors,73.47,74.48,71.2,72.31,12,4.380211241711606,20,1,1,1,0,0
AMBA,Computer and Technology,Electronics - Semiconductors,25__0,25,0.0,6. p95_trade_value,19240.0,28750.0,O:AMBA250110C00076000,AMBA,C,76.0,2025-01-10,209,0,308,2.5,1733948747176000000,82,20500.0,2024-12-11,3000,30,True,Automatic Execution,Computer and Technology,Electronics - Semiconductors,73.47,74.48,71.2,72.31,20,4.311753861055754,20,1,1,1,0,0
AMBA,Computer and Technology,Electronics - Semiconductors,25__0,25,0.0,6. p95_trade_value,19240.0,28750.0,O:AMBA250110C00076000,AMBA,C,76.0,2025-01-10,209,0,308,2.5,1733948744223000000,115,28750.0,2024-12-11,3000,30,True,Automatic Execution,Computer and Technology,Electronics - Semiconductors,73.47,74.48,71.2,72.31,7,4.458637849025649,20,1,1,1,0,0
AMBA,Computer and Technology,Electronics - Semiconductors,25__0,25,0.0,5. p99_trade_value,32500.0,140700.0,O:AMBA241227P00068000,AMBA,P,68.0,2024-12-27,209,0,316,1.4,1734628947025000000,245,34300.0,2024-12-19,3000,30,True,Automatic Execution,Computer and Technology,Electronics - Semiconductors,69.85,70.71,68.12,68.64,5,4.535294120042771,20,1,1,0,0,0
AMBA,Computer and Technology,Electronics - Semiconductors,25__0,25,0.0,5. p99_trade_value,32500.0,140700.0,O:AMBA250117C00075000,AMBA,C,75.0,2025-01-17,209,0,316,1.65,1734628938932000000,469,77384.99999999999,2024-12-19,3000,30,True,Automatic Execution,Computer and Technology,Electronics - Semiconductors,69.85,70.71,68.12,68.64,3,4.88865678692899,20,1,1,1,1,0
AMBA,Computer and Technology,Electronics - Semiconductors,25__0,25,0.0,7. p90_trade_value,12000.0,18467.0,O:AMBA250117C00077500,AMBA,C,77.5,2025-01-17,209,0,301,1.7,1734710396787000000,79,13429.999999999998,2024-12-20,3000,30,True,Automatic Execution,Computer and Technology,Electronics - Semiconductors,67.69,71.475,67.13,70.93,44,4.128076012668715,20,2,1,1,1,0
AMBA,Computer and Technology,Electronics - Semiconductors,25__0,25,0.0,7. p90_trade_value,12000.0,18467.0,O:AMBA250110C00076000,AMBA,C,76.0,2025-01-10,209,0,313,2.4,1735237650388000000,50,12000.0,2024-12-26,3000,30,True,Automatic Execution,Computer and Technology,Electronics - Semiconductors,73.8,75.59,72.94,75.08,54,4.079181246047625,20,2,1,1,0,0
AMBA,Computer and Technology,Electronics - Semiconductors,25__0,25,0.0,7. p90_trade_value,12000.0,18467.0,O:AMBA250110C00076000,AMBA,C,76.0,2025-01-10,209,0,313,2.4,1735237650421000000,50,12000.0,2024-12-26,3000,30,True,Automatic Execution,Computer and Technology,Electronics - Semiconductors,73.8,75.59,72.94,75.08,53,4.079181246047625,20,2,1,1,0,0
AMBA,Computer and Technology,Electronics - Semiconductors,25__0,25,0.0,7. p90_trade_value,12000.0,18467.0,O:AMBA250110C00076000,AMBA,C,76.0,2025-01-10,209,0,313,2.4,1735237650388000000,50,12000.0,2024-12-26,3000,30,True,Automatic Execution,Computer and Technology,Electronics - Semiconductors,73.8,75.59,72.94,75.08,56,4.079181246047625,20,3,1,1,0,0
AMBA,Computer and Technology,Electronics - Semiconductors,25__0,25,0.0,7. p90_trade_value,12000.0,18467.0,O:AMBA250110C00076000,AMBA,C,76.0,2025-01-10,209,0,313,2.4,1735237650421000000,50,12000.0,2024-12-26,3000,30,True,Automatic Execution,Computer and Technology,Electronics - Semiconductors,73.8,75.59,72.94,75.08,57,4.079181246047625,20,3,1,1,0,0
AMBA,Computer and Technology,Electronics - Semiconductors,25__0,25,0.0,7. p90_trade_value,12000.0,18467.0,O:AMBA250110C00076000,AMBA,C,76.0,2025-01-10,209,0,313,2.4,1735237650408000000,50,12000.0,2024-12-26,3000,30,True,Automatic Execution,Computer and Technology,Electronics - Semiconductors,73.8,75.59,72.94,75.08,55,4.079181246047625,20,3,1,1,0,0
AMBA,Computer and Technology,Electronics - Semiconductors,25__0,25,0.0,8. p75_trade_value,7439.999999999999,11900.0,O:AMBA250117C00080000,AMBA,C,80.0,2025-01-17,209,0,313,1.95,1735937869176000000,50,9750.0,2025-01-03,3000,30,True,Automatic Execution,Computer and Technology,Electronics - Semiconductors,75.06,78.74,75.06,77.54,83,3.989004615698537,20,4,1,1,1,0
AMBA,Computer and Technology,Electronics - Semiconductors,25__0,25,0.0,8. p75_trade_value,7439.999999999999,11900.0,O:AMBA250117C00080000,AMBA,C,80.0,2025-01-17,209,0,313,1.95,1735937871296000000,50,9750.0,2025-01-03,3000,30,True,Automatic Execution,Computer and Technology,Electronics - Semiconductors,75.06,78.74,75.06,77.54,84,3.989004615698537,20,4,1,1,1,0
AMBA,Computer and Technology,Electronics - Semiconductors,25__0,25,0.0,8. p75_trade_value,7439.999999999999,11900.0,O:AMBA250228C00083000,AMBA,C,83.0,2025-02-28,233,0,302,5.74,1739910953617000000,20,11480.000000000002,2025-02-18,3000,30,True,Multi Leg Auction,Computer and Technology,Electronics - Semiconductors,77.99,82.35,77.5514,82.17,65,4.059941888061955,20,3,1,0,0,0
AMBA,Computer and Technology,Electronics - Semiconductors,25__0,25,0.0,8. p75_trade_value,7439.999999999999,11900.0,O:AMBA250228C00087000,AMBA,C,87.0,2025-02-28,227,0,323,4.24,1739902749583000000,28,11872.0,2025-02-18,3000,30,True,Single Leg Auction Non ISO,Computer and Technology,Electronics - Semiconductors,77.99,82.35,77.5514,82.17,60,4.0745238879349515,20,3,0,0,0,1
AMBA,Computer and Technology,Electronics - Semiconductors,25__0,25,0.0,8. p75_trade_value,7439.999999999999,11900.0,O:AMBA250321C00085000,AMBA,C,85.0,2025-03-21,209,0,301,6.4,1739975973277000000,14,8960.0,2025-02-19,3000,30,True,Automatic Execution,Computer and Technology,Electronics - Semiconductors,82.135,83.16,80.56,82.94,102,3.9523080096621253,20,4,0,0,0,1
AMBA,Computer and Technology,Electronics - Semiconductors,25__0,25,0.0,5. p99_trade_value,32500.0,140700.0,O:AMBA250228P00068000,AMBA,P,68.0,2025-02-28,234,0,302,1.4,1740078615675000000,1005,140700.0,2025-02-20,3000,30,True,Multi Leg Cross,Computer and Technology,Electronics - Semiconductors,82.88,84.0,79.59,81.27,2,5.1482940974347455,20,1,1,1,1,0
AMBA,Computer and Technology,Electronics - Semiconductors,25__0,25,0.0,1. p999999_trade_value,502500.0,502500.0,O:AMBA250228P00078000,AMBA,P,78.0,2025-02-28,234,0,302,5.0,1740078615675000000,1005,502500.0,2025-02-20,3000,30,True,Multi Leg Cross,Computer and Technology,Electronics - Semiconductors,82.88,84.0,79.59,81.27,1,5.701136066092526,20,1,1,1,1,0
AMBA,Computer and Technology,Electronics - Semiconductors,25__0,25,0.0,8. p75_trade_value,7439.999999999999,11900.0,O:AMBA250228P00078000,AMBA,P,78.0,2025-02-28,233,0,309,4.93,1740075392708000000,22,10846.0,2025-02-20,3000,30,True,Multi Leg Auction,Computer and Technology,Electronics - Semiconductors,82.88,84.0,79.59,81.27,69,4.035269600099436,20,3,1,1,1,0
AMBA,Computer and Technology,Electronics - Semiconductors,25__0,25,0.0,7. p90_trade_value,12000.0,18467.0,O:AMBA250228C00087000,AMBA,C,87.0,2025-02-28,227,0,323,3.48,1740154389410000000,40,13919.999999999998,2025-02-21,3000,30,True,Single Leg Auction Non ISO,Computer and Technology,Electronics - Semiconductors,82.35,82.5716,77.69,78.2,41,4.143639235274543,20,2,0,0,0,1
AMBA,Computer and Technology,Electronics - Semiconductors,25__0,25,0.0,8. p75_trade_value,7439.999999999999,11900.0,O:AMBA250228P00074000,AMBA,P,74.0,2025-02-28,209,0,322,3.8,1740423160607000000,20,7600.0,2025-02-24,3000,30,True,Automatic Execution,Computer and Technology,Electronics - Semiconductors,78.9,79.0,75.07,75.84,133,3.8808135922807914,20,5,1,1,1,0
AMBA,Computer and Technology,Electronics - Semiconductors,25__0,25,0.0,6. p95_trade_value,19240.0,28750.0,O:AMBA250307C00080000,AMBA,C,80.0,2025-03-07,209,0,308,4.4,1740414715467000000,44,19360.000000000004,2025-02-24,3000,30,True,Automatic Execution,Computer and Technology,Electronics - Semiconductors,78.9,79.0,75.07,75.84,24,4.286905352972375,20,1,1,0,0,0
AMBA,Computer and Technology,Electronics - Semiconductors,25__0,25,0.0,7. p90_trade_value,12000.0,18467.0,O:AMBA250307C00080000,AMBA,C,80.0,2025-03-07,209,0,308,3.4,1740501679336000000,44,14960.0,2025-02-25,3000,30,True,Automatic Execution,Computer and Technology,Electronics - Semiconductors,75.2,75.79,72.69,73.63,36,4.174931593528442,20,2,1,0,0,0
AMBA,Computer and Technology,Electronics - Semiconductors,25__0,25,0.0,8. p75_trade_value,7439.999999999999,11900.0,O:AMBA250307C00090000,AMBA,C,90.0,2025-03-07,209,0,316,1.2,1740498391230000000,62,7439.999999999999,2025-02-25,3000,30,True,Automatic Execution,Computer and Technology,Electronics - Semiconductors,75.2,75.79,72.69,73.63,135,3.8715729355458786,20,5,0,0,0,1
AMBA,Computer and Technology,Electronics - Semiconductors,25__0,25,0.0,8. p75_trade_value,7439.999999999999,11900.0,O:AMBA250228C00080000,AMBA,C,80.0,2025-02-28,227,0,323,4.0,1740582733661000000,20,8000.0,2025-02-26,3000,30,True,Single Leg Auction Non ISO,Computer and Technology,Electronics - Semiconductors,74.35,77.11,74.35,75.81,118,3.9030899869919438,20,5,1,0,0,0
AMBA,Computer and Technology,Electronics - Semiconductors,25__0,25,0.0,7. p90_trade_value,12000.0,18467.0,O:AMBA250228C00085000,AMBA,C,85.0,2025-02-28,232,0,304,2.26,1740603333849000000,60,13560.0,2025-02-26,3000,30,True,Multi Leg auto-electronic trade,Computer and Technology,Electronics - Semiconductors,74.35,77.11,74.35,75.81,43,4.132259689531044,20,2,0,0,0,1
AMBA,Computer and Technology,Electronics - Semiconductors,25__0,25,0.0,5. p99_trade_value,32500.0,140700.0,O:AMBA250228P00068000,AMBA,P,68.0,2025-02-28,209,0,313,2.6,1740603347078000000,125,32500.0,2025-02-26,3000,30,True,Automatic Execution,Computer and Technology,Electronics - Semiconductors,74.35,77.11,74.35,75.81,6,4.511883360978874,20,1,1,1,1,0
AMBA,Computer and Technology,Electronics - Semiconductors,25__0,25,0.0,6. p95_trade_value,19240.0,28750.0,O:AMBA250228P00070000,AMBA,P,70.0,2025-02-28,235,0,301,2.4,1740583801597000000,88,21120.0,2025-02-26,3000,30,True,Multi Leg floor trade,Computer and Technology,Electronics - Semiconductors,74.35,77.11,74.35,75.81,17,4.324693913861775,20,1,1,1,1,0
AMBA,Computer and Technology,Electronics - Semiconductors,25__0,25,0.0,8. p75_trade_value,7439.999999999999,11900.0,O:AMBA250228P00072000,AMBA,P,72.0,2025-02-28,209,0,322,3.8,1740603575713000000,20,7600.0,2025-02-26,3000,30,True,Automatic Execution,Computer and Technology,Electronics - Semiconductors,74.35,77.11,74.35,75.81,132,3.8808135922807914,20,5,1,1,1,0
AMBA,Computer and Technology,Electronics - Semiconductors,25__0,25,0.0,8. p75_trade_value,7439.999999999999,11900.0,O:AMBA250228P00074000,AMBA,P,74.0,2025-02-28,209,0,322,4.6,1740603581780000000,20,9200.0,2025-02-26,3000,30,True,Automatic Execution,Computer and Technology,Electronics - Semiconductors,74.35,77.11,74.35,75.81,97,3.963787827345555,20,4,1,1,1,0
AMBA,Computer and Technology,Electronics - Semiconductors,25__0,25,0.0,6. p95_trade_value,19240.0,28750.0,O:AMBA250314P00069000,AMBA,P,69.0,2025-03-14,227,0,301,3.11,1740601558847000000,71,22081.0,2025-02-26,3000,30,True,Single Leg Auction Non ISO,Computer and Technology,Electronics - Semiconductors,74.35,77.11,74.35,75.81,16,4.3440187377459125,20,1,1,1,1,0
AMBA,Computer and Technology,Electronics - Semiconductors,25__0,25,0.0,8. p75_trade_value,7439.999999999999,11900.0,O:AMBA250314P00072000,AMBA,P,72.0,2025-03-14,227,0,301,4.31,1740601539394000000,22,9482.0,2025-02-26,3000,30,True,Single Leg Auction Non ISO,Computer and Technology,Electronics - Semiconductors,74.35,77.11,74.35,75.81,92,3.9768999509829377,20,4,1,1,1,0
AMBA,Computer and Technology,Electronics - Semiconductors,25__0,25,0.0,8. p75_trade_value,7439.999999999999,11900.0,O:AMBA250314P00072000,AMBA,P,72.0,2025-03-14,227,0,301,4.31,1740601539394000000,22,9482.0,2025-02-26,3000,30,True,Single Leg Auction Non ISO,Computer and Technology,Electronics - Semiconductors,74.35,77.11,74.35,75.81,93,3.9768999509829377,20,4,1,1,1,0
AMBA,Computer and Technology,Electronics - Semiconductors,25__0,25,0.0,8. p75_trade_value,7439.999999999999,11900.0,O:AMBA250321C00085000,AMBA,C,85.0,2025-03-21,232,0,308,3.08,1740602041170000000,25,7700.0,2025-02-26,3000,30,True,Multi Leg auto-electronic trade,Computer and Technology,Electronics - Semiconductors,74.35,77.11,74.35,75.81,130,3.886490725172482,20,5,0,0,0,1
AMBA,Computer and Technology,Electronics - Semiconductors,25__0,25,0.0,8. p75_trade_value,7439.999999999999,11900.0,O:AMBA250321C00095000,AMBA,C,95.0,2025-03-21,209,0,301,1.4,1740585937722000000,60,8400.0,2025-02-26,3000,30,True,Automatic Execution,Computer and Technology,Electronics - Semiconductors,74.35,77.11,74.35,75.81,112,3.9242792860618816,20,5,0,0,0,1
AMBA,Computer and Technology,Electronics - Semiconductors,25__0,25,0.0,7. p90_trade_value,12000.0,18467.0,O:AMBA250321C00052500,AMBA,C,52.5,2025-03-21,227,0,301,1.45,1741619271160000000,100,14500.0,2025-03-10,3000,30,True,Single Leg Auction Non ISO,Computer and Technology,Electronics - Semiconductors,51.715,51.755,48.62,48.94,37,4.161368002234975,20,2,1,1,1,0
AMBA,Computer and Technology,Electronics - Semiconductors,25__0,25,0.0,7. p90_trade_value,12000.0,18467.0,O:AMBA250417C00055000,AMBA,C,55.0,2025-04-17,209,0,301,1.5,1743085385716000000,80,12000.0,2025-03-27,3000,30,True,Automatic Execution,Computer and Technology,Electronics - Semiconductors,53.24,53.35,52.04,52.69,58,4.079181246047625,20,3,0,0,0,1
AMBA,Computer and Technology,Electronics - Semiconductors,25__0,25,0.0,8. p75_trade_value,7439.999999999999,11900.0,O:AMBA250417C00055000,AMBA,C,55.0,2025-04-17,227,0,301,1.62,1743083130940000000,50,8100.0,2025-03-27,3000,30,True,Single Leg Auction Non ISO,Computer and Technology,Electronics - Semiconductors,53.24,53.35,52.04,52.69,117,3.90848501887865,20,5,0,0,0,1
AMBA,Computer and Technology,Electronics - Semiconductors,25__0,25,0.0,8. p75_trade_value,7439.999999999999,11900.0,O:AMBA250417C00045000,AMBA,C,45.0,2025-04-17,227,0,323,1.11,1743787298401000000,95,10545.0,2025-04-04,3000,30,True,Single Leg Auction Non ISO,Computer and Technology,Electronics - Semiconductors,43.25,43.94,39.9,41.94,72,4.023046584075505,20,3,1,0,0,0
AMBA,Computer and Technology,Electronics - Semiconductors,25__0,25,0.0,7. p90_trade_value,12000.0,18467.0,O:AMBA250417C00045000,AMBA,C,45.0,2025-04-17,227,0,304,1.25,1743790589976000000,100,12500.0,2025-04-04,3000,30,True,Single Leg Auction Non ISO,Computer and Technology,Electronics - Semiconductors,43.25,43.94,39.9,41.94,47,4.096910013008056,20,2,1,0,0,0
AMBA,Computer and Technology,Electronics - Semiconductors,25__0,25,0.0,7. p90_trade_value,12000.0,18467.0,O:AMBA250425C00046000,AMBA,C,46.0,2025-04-25,209,0,316,1.2,1743785220801000000,116,13919.999999999998,2025-04-04,3000,30,True,Automatic Execution,Computer and Technology,Electronics - Semiconductors,43.25,43.94,39.9,41.94,39,4.143639235274543,20,2,1,1,1,0
AMBA,Computer and Technology,Electronics - Semiconductors,25__0,25,0.0,7. p90_trade_value,12000.0,18467.0,O:AMBA250425C00046000,AMBA,C,46.0,2025-04-25,209,0,316,1.2,1743785220801000000,116,13919.999999999998,2025-04-04,3000,30,True,Automatic Execution,Computer and Technology,Electronics - Semiconductors,43.25,43.94,39.9,41.94,40,4.143639235274543,20,2,1,1,1,0
AMBA,Computer and Technology,Electronics - Semiconductors,25__0,25,0.0,8. p75_trade_value,7439.999999999999,11900.0,O:AMBA250516C00051000,AMBA,C,51.0,2025-05-16,209,0,323,1.65,1746467063631000000,48,7919.999999999999,2025-05-05,3000,30,True,Automatic Execution,Computer and Technology,Electronics - Semiconductors,49.88,50.8189,49.6,50.14,120,3.8987251815894934,20,5,1,1,1,0
AMBA,Computer and Technology,Electronics - Semiconductors,25__0,25,0.0,8. p75_trade_value,7439.999999999999,11900.0,O:AMBA250530P00055000,AMBA,P,55.0,2025-05-30,209,0,301,2.25,1747071911395000000,40,9000.0,2025-05-12,3000,30,True,Automatic Execution,Computer and Technology,Electronics - Semiconductors,57.88,59.645,57.17,58.55,100,3.9542425094393248,20,4,1,1,1,0
AMBA,Computer and Technology,Electronics - Semiconductors,25__0,25,0.0,8. p75_trade_value,7439.999999999999,11900.0,O:AMBA250530C00062000,AMBA,C,62.0,2025-05-30,227,0,319,3.57,1747162346132000000,29,10353.0,2025-05-13,3000,30,True,Single Leg Auction Non ISO,Computer and Technology,Electronics - Semiconductors,59.27,60.755,59.0,60.66,74,4.015066214011149,20,3,1,0,0,0
AMBA,Computer and Technology,Electronics - Semiconductors,25__0,25,0.0,8. p75_trade_value,7439.999999999999,11900.0,O:AMBA250606P00060000,AMBA,P,60.0,2025-06-06,209,0,308,4.1,1747239321639000000,24,9840.0,2025-05-14,3000,30,True,Automatic Execution,Computer and Technology,Electronics - Semiconductors,60.88,61.25,60.025,61.2,81,3.9929950984313414,20,3,1,1,1,0
AMBA,Computer and Technology,Electronics - Semiconductors,25__0,25,0.0,7. p90_trade_value,12000.0,18467.0,O:AMBA250606P00060000,AMBA,P,60.0,2025-06-06,227,0,309,3.35,1747667758487000000,40,13400.0,2025-05-19,3000,30,True,Single Leg Auction Non ISO,Computer and Technology,Electronics - Semiconductors,61.355,63.32,61.0101,63.32,45,4.127104798364807,20,2,1,1,1,0
AMBA,Computer and Technology,Electronics - Semiconductors,25__0,25,0.0,8. p75_trade_value,7439.999999999999,11900.0,O:AMBA250530C00067000,AMBA,C,67.0,2025-05-30,209,0,320,3.0,1747857491838000000,26,7800.0,2025-05-21,3000,30,True,Automatic Execution,Computer and Technology,Electronics - Semiconductors,63.2,66.305,62.92,63.59,127,3.8920946026904804,20,5,0,0,0,1
AMBA,Computer and Technology,Electronics - Semiconductors,25__0,25,0.0,7. p90_trade_value,12000.0,18467.0,O:AMBA250606C00065000,AMBA,C,65.0,2025-06-06,209,0,323,3.1,1748014073224000000,40,12400.0,2025-05-23,3000,30,True,Automatic Execution,Computer and Technology,Electronics - Semiconductors,60.88,62.56,60.88,62.11,50,4.093421685162235,20,2,0,0,0,1
AMBA,Computer and Technology,Electronics - Semiconductors,25__0,25,0.0,7. p90_trade_value,12000.0,18467.0,O:AMBA250530P00056000,AMBA,P,56.0,2025-05-30,232,0,312,1.22,1748368803534000000,100,12200.0,2025-05-27,3000,30,True,Multi Leg auto-electronic trade,Computer and Technology,Electronics - Semiconductors,63.62,63.73,62.02,62.48,51,4.086359830674748,20,2,1,1,1,0
AMBA,Computer and Technology,Electronics - Semiconductors,25__0,25,0.0,7. p90_trade_value,12000.0,18467.0,O:AMBA250530P00060000,AMBA,P,60.0,2025-05-30,233,0,312,2.79,1748359601189000000,50,13950.0,2025-05-27,3000,30,True,Multi Leg Auction,Computer and Technology,Electronics - Semiconductors,63.62,63.73,62.02,62.48,38,4.144574207609616,20,2,1,1,1,0
AMBA,Computer and Technology,Electronics - Semiconductors,25__0,25,0.0,6. p95_trade_value,19240.0,28750.0,O:AMBA250530P00061000,AMBA,P,61.0,2025-05-30,232,0,312,2.85,1748368803534000000,100,28500.0,2025-05-27,3000,30,True,Multi Leg auto-electronic trade,Computer and Technology,Electronics - Semiconductors,63.62,63.73,62.02,62.48,8,4.45484486000851,20,1,1,1,1,0
AMBA,Computer and Technology,Electronics - Semiconductors,25__0,25,0.0,8. p75_trade_value,7439.999999999999,11900.0,O:AMBA250530P00062000,AMBA,P,62.0,2025-05-30,232,0,323,3.8,1748373426843000000,25,9500.0,2025-05-27,3000,30,True,Multi Leg auto-electronic trade,Computer and Technology,Electronics - Semiconductors,63.62,63.73,62.02,62.48,90,3.9777236052888476,20,4,1,1,1,0
AMBA,Computer and Technology,Electronics - Semiconductors,25__0,25,0.0,8. p75_trade_value,7439.999999999999,11900.0,O:AMBA250530P00062000,AMBA,P,62.0,2025-05-30,232,0,302,3.78,1748373426843000000,25,9450.0,2025-05-27,3000,30,True,Multi Leg auto-electronic trade,Computer and Technology,Electronics - Semiconductors,63.62,63.73,62.02,62.48,94,3.975431808509263,20,4,1,1,1,0
AMBA,Computer and Technology,Electronics - Semiconductors,25__0,25,0.0,8. p75_trade_value,7439.999999999999,11900.0,O:AMBA250530P00062000,AMBA,P,62.0,2025-05-30,232,0,308,3.8,1748373426945000000,25,9500.0,2025-05-27,3000,30,True,Multi Leg auto-electronic trade,Computer and Technology,Electronics - Semiconductors,63.62,63.73,62.02,62.48,91,3.9777236052888476,20,4,1,1,1,0
AMBA,Computer and Technology,Electronics - Semiconductors,25__0,25,0.0,8. p75_trade_value,7439.999999999999,11900.0,O:AMBA250530P00062000,AMBA,P,62.0,2025-05-30,227,0,323,3.85,1748375564619000000,30,11550.0,2025-05-27,3000,30,True,Single Leg Auction Non ISO,Computer and Technology,Electronics - Semiconductors,63.62,63.73,62.02,62.48,64,4.062581984228163,20,3,1,1,1,0
AMBA,Computer and Technology,Electronics - Semiconductors,25__0,25,0.0,8. p75_trade_value,7439.999999999999,11900.0,O:AMBA250606C00065000,AMBA,C,65.0,2025-06-06,209,0,308,3.3,1748372314147000000,30,9900.0,2025-05-27,3000,30,True,Automatic Execution,Computer and Technology,Electronics - Semiconductors,63.62,63.73,62.02,62.48,79,3.99563519459755,20,3,0,0,0,1
AMBA,Computer and Technology,Electronics - Semiconductors,25__0,25,0.0,7. p90_trade_value,12000.0,18467.0,O:AMBA250606P00060000,AMBA,P,60.0,2025-06-06,233,0,312,3.11,1748359601189000000,50,15550.0,2025-05-27,3000,30,True,Multi Leg Auction,Computer and Technology,Electronics - Semiconductors,63.62,63.73,62.02,62.48,35,4.191730393362857,20,2,1,1,1,0
AMBA,Computer and Technology,Electronics - Semiconductors,25__0,25,0.0,8. p75_trade_value,7439.999999999999,11900.0,O:AMBA250620C00067500,AMBA,C,67.5,2025-06-20,227,0,323,3.15,1748363176898000000,25,7875.0,2025-05-27,3000,30,True,Single Leg Auction Non ISO,Computer and Technology,Electronics - Semiconductors,63.62,63.73,62.02,62.48,123,3.896250562461638,20,5,0,0,0,1
AMBA,Computer and Technology,Electronics - Semiconductors,25__0,25,0.0,8. p75_trade_value,7439.999999999999,11900.0,O:AMBA250530P00058000,AMBA,P,58.0,2025-05-30,209,0,320,1.9,1748459662159000000,45,8550.0,2025-05-28,3000,30,True,Automatic Execution,Computer and Technology,Electronics - Semiconductors,63.0,63.62,61.92,62.4,107,3.931966114728173,20,4,1,1,1,0
AMBA,Computer and Technology,Electronics - Semiconductors,25__0,25,0.0,8. p75_trade_value,7439.999999999999,11900.0,O:AMBA250530P00055000,AMBA,P,55.0,2025-05-30,227,0,323,1.09,1748545573443000000,81,8829.0,2025-05-29,3000,30,True,Single Leg Auction Non ISO,Computer and Technology,Electronics - Semiconductors,63.635,63.635,61.2,62.0,103,3.9459115168192733,20,4,1,1,1,0
AMBA,Computer and Technology,Electronics - Semiconductors,25__0,25,0.0,6. p95_trade_value,19240.0,28750.0,O:AMBA250530P00059000,AMBA,P,59.0,2025-05-30,232,0,308,2.43,1748548492973000000,85,20655.0,2025-05-29,3000,30,True,Multi Leg auto-electronic trade,Computer and Technology,Electronics - Semiconductors,63.635,63.635,61.2,62.0,18,4.315025199312605,20,1,1,1,1,0
AMBA,Computer and Technology,Electronics - Semiconductors,25__0,25,0.0,7. p90_trade_value,12000.0,18467.0,O:AMBA250530P00060000,AMBA,P,60.0,2025-05-30,233,0,302,2.65,1748526965137000000,59,15635.0,2025-05-29,3000,30,True,Multi Leg Auction,Computer and Technology,Electronics - Semiconductors,63.635,63.635,61.2,62.0,34,4.194097885578952,20,2,1,1,1,0
AMBA,Computer and Technology,Electronics - Semiconductors,25__0,25,0.0,8. p75_trade_value,7439.999999999999,11900.0,O:AMBA250606P00060000,AMBA,P,60.0,2025-06-06,232,0,308,3.37,1748545916034000000,25,8425.0,2025-05-29,3000,30,True,Multi Leg auto-electronic trade,Computer and Technology,Electronics - Semiconductors,63.635,63.635,61.2,62.0,109,3.925569909543376,20,5,1,1,1,0
AMBA,Computer and Technology,Electronics - Semiconductors,25__0,25,0.0,7. p90_trade_value,12000.0,18467.0,O:AMBA250606P00060000,AMBA,P,60.0,2025-06-06,233,0,302,3.13,1748526965137000000,59,18467.0,2025-05-29,3000,30,True,Multi Leg Auction,Computer and Technology,Electronics - Semiconductors,63.635,63.635,61.2,62.0,28,4.266396349188593,20,2,1,1,1,0
AMBA,Computer and Technology,Electronics - Semiconductors,25__0,25,0.0,6. p95_trade_value,19240.0,28750.0,O:AMBA250606P00060000,AMBA,P,60.0,2025-06-06,209,0,325,3.55,1748528745780000000,56,19880.0,2025-05-29,3000,30,True,Automatic Execution,Computer and Technology,Electronics - Semiconductors,63.635,63.635,61.2,62.0,22,4.298416380061295,20,1,1,1,1,0
AMBA,Computer and Technology,Electronics - Semiconductors,25__0,25,0.0,8. p75_trade_value,7439.999999999999,11900.0,O:AMBA250613P00057000,AMBA,P,57.0,2025-06-13,209,0,320,2.35,1748548604131000000,50,11750.0,2025-05-29,3000,30,True,Automatic Execution,Computer and Technology,Electronics - Semiconductors,63.635,63.635,61.2,62.0,61,4.0700378666077555,20,3,1,1,1,0
AMBA,Computer and Technology,Electronics - Semiconductors,25__0,25,0.0,8. p75_trade_value,7439.999999999999,11900.0,O:AMBA250627P00055000,AMBA,P,55.0,2025-06-27,227,0,323,1.88,1748538862140000000,49,9211.999999999998,2025-05-29,3000,30,True,Single Leg Auction Non ISO,Computer and Technology,Electronics - Semiconductors,63.635,63.635,61.2,62.0,96,3.9643539292921934,20,4,1,0,0,0
CAMT,Computer and Technology,Electronics - Measuring Instruments,25__0,25,0.0,1. p999999_trade_value,40999.99999999999,40999.99999999999,O:CAMT250221C00090000,CAMT,C,90.0,2025-02-21,209,0,320,4.1,1739210812254000000,100,40999.99999999999,2025-02-10,3000,30,True,Automatic Execution,Computer and Technology,Electronics - Measuring Instruments,88.0,89.3399,85.71,88.75,1,4.6127838567197355,20,1,1,0,0,0
CRUS,Computer and Technology,Electronics - Semiconductors,25__0,25,0.0,5. p99_trade_value,259870.00000000003,287164.0,O:CRUS241115P00105000,CRUS,P,105.0,2024-11-15,233,0,312,1.3,1729691804354000000,1999,259870.00000000003,2024-10-23,3000,30,True,Multi Leg Auction,Computer and Technology,Electronics - Semiconductors,123.95,124.95,116.34,119.1,3,5.414756146424954,20,1,1,1,1,0
